pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
11.523196,1783679977.823680,198,9.40364456,0.440139294,-2.17666459,0,-0.0502469763,0.0258849189,1.09411716,-87.49543,16.2611809,-25.5567093,154.887009,991.988098,0,0.519000053,1.35526621,-2.62870789,10.400342,3.43326187,-9.04507542,-6.06196976,0.995964289,1.01300001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0253766887,-0.602363586,-0.875499725,-0.0101359282,0.0746836141,0,0,0.0101102218,-0.0752938092,0.0606613308,-0.452075243,0.0606613308,0,-0,-0.451762855,-0.000312381453,0,1367,1951,1468,1382,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0377594903,0.226557016
11.555146,1783679977.855631,199,11.1290874,0.872260571,-3.93494201,0,0.242377192,0.0236247107,1.00018322,-70.5047989,3.65581894,-46.1962509,154.937012,991.996033,0,0.13000001,1.35309672,13.6183891,12.1325264,3.80153537,-10.7794294,9.81685352,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.396489501,-0.766777039,-1.17524123,-0.00888978411,0.0348339975,0,0,0.00928904861,-0.0356061421,0.0557342917,-0.213893831,0.0557342917,0,-0,-0.213636845,-0.000256984669,0,1424,1951,1503,1330,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0377594903,0.226557016
11.617198,1783679977.917683,200,11.6386623,1.25854993,-5.41528845,0,0.0720082,0.00795258582,1.10061038,-60.9035988,-3.17634678,-17.1617908,154.987015,991.996033,0,0.204000011,0.413989991,3.74318409,12.6369705,4.2287221,-12.2229805,-0.485538006,0.996881723,0.782000005,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.221269697,-0.442769229,-1.16321111,0.0138397319,0.027841052,0,0,-0.0133857578,-0.028715346,-0.0803145468,-0.172516167,-0.0803145468,0,-0,-0.172292084,-0.00022408973,0,1372,1951,1503,1330,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.058548443,0.231648177
11.678522,1783679977.979006,201,11.8474083,1.05512309,-6.13615894,0,0.153225958,0.12826778,0.952069998,-41.2544518,-3.18233132,-17.6548252,155.037003,991.996033,0,0.318000019,7.67298174,9.06227493,12.8282843,4.00348663,-5.15530252,5.0587883,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0373834968,-0.709855855,-0.6566993,0.017389372,0.0137736565,0,0,-0.0174270179,-0.014488481,-0.104562104,-0.0871380642,-0.104562104,0,0,-0.0869308859,-0.00020717908,0,1488,1951,1505,1325,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.126642823,-0.0608818866
11.740357,1783679978.040842,202,11.155839,1.11162829,-6.44518948,0,-0.00263881683,0.0251075178,1.05961561,-22.9688053,3.08789659,1.97825062,155.087006,991.996033,0,0.227000013,1.35736549,-0.142646387,12.1424551,4.09065771,-10.7850895,-4.23330402,0.99755007,0.614000022,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.374928266,-0.439926445,-0.478142709,0.0269686207,-0.00380103895,0,0,-0.0261382237,0.00293887779,-0.156829342,0.0174336527,-0.156829342,0,-0,0.0176332667,-0.00019961354,0,1509,1951,1501,1332,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0322440714,0.22570847
11.801882,1783679978.102367,203,9.83535099,0.531821489,-6.37193012,0,-0.0429412089,-0.00398670509,1.11752379,-7.42499399,-9.95354557,7.78029442,155.137009,991.996033,0,0.832000017,-0.204398692,-2.20051217,10.8398962,3.52346611,-11.0442953,-5.72397804,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.182317287,-0.423647016,-0.394861013,0.0310690962,0.0211065821,0,0,-0.0312528722,-0.0215336177,-0.187517226,-0.129391491,-0.187517226,0,0,-0.12920171,-0.000189782877,0,1460,1941,1495,1342,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0366988331,0.164826587
11.864508,1783679978.164993,204,8.01554585,-0.0425043106,-6.24418688,0,0.188559845,0.00767701585,0.93418169,10.0814495,-14.6430988,0.616625309,155.188004,991.916687,0,0.25,0.470840633,11.4111633,9.01003075,2.89194226,-8.53919029,8.51922131,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0216514394,-0.303066015,-0.287544191,0.0208306704,0.022035623,0,0,-0.0208306704,-0.022035623,-0.124984026,-0.132380545,-0.124984026,0,0,-0.132213742,-0.000166797705,0,1515,1803,1497,1340,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0532451384,0.0791252479
11.926558,1783679978.227042,205,5.67625475,-0.531436205,-6.03666544,0,-0.111235388,-0.0596163496,1.0087868,21.0218239,-8.90227127,10.6332216,155.239014,991.916687,0,0.414000034,-3.38207936,-6.28151321,6.68421698,2.47879291,-10.0662966,-8.76030636,0.995254636,1.19200003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.112712339,-0.0234797485,0.0344072841,0.0108359903,0.0415561087,0,0,-0.0109703438,-0.0415840968,-0.0658220649,-0.249634117,-0.0658220649,0,-0,-0.249504581,-0.000129529479,0,1487,1803,1489,1352,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0644881353,-0.0250315797
11.958223,1783679978.258708,206,3.30449438,-1.02558839,-5.55945587,0,0.111604124,-0.0188862346,0.999872088,28.0305195,-18.9563122,11.9010916,155.289001,991.916687,0,0.266000003,-1.08211124,6.36777496,4.28628874,1.92519403,-5.3684001,4.44258118,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0644034222,-0.0198558178,0.141455948,-0.000393336581,0.0439750105,0,0,0.000458384049,-0.0439950638,0.00275030429,-0.264056385,0.00275030429,0,-0,-0.263970375,-8.60159053e-05,0,1515,1803,1485,1359,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00525026768,0.097368598
12.051622,1783679978.352107,207,-7.10169125,0.384611368,2.13658071,0,0.115426905,-0.181781977,0.990458429,-75.9524231,-10.4706955,15.2465096,156.139008,991.900818,0,0.374000013,-10.3999357,6.53895235,-6.12432766,3.34042478,-4.27560806,3.19852757,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.344254971,0.254061848,-0.179802611,-0.0116260825,0.035199672,0,0,0.0119730914,-0.0349435769,0.0718385503,-0.210062116,0.0718385503,0,-0,-0.209661454,-0.000400665012,-0,1515,1951,1389,1463,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0055154413,0.190070286
12.114500,1783679978.414985,208,-3.64491367,-0.103917122,2.72788429,0,0.112759508,-0.197462723,0.966755629,-95.8601532,-19.6713963,17.847908,156.189011,991.936523,0,0.406000018,-11.5440464,6.5193429,-2.65339351,2.85181832,-8.89065266,3.66752458,0.996476471,0.884000003,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.164121091,0.287690997,-0.396131396,0.00296390639,0.0741520301,0,0,-0.00264614937,-0.0735951215,-0.0158768967,-0.441921264,-0.0158768967,0,-0,-0.441570729,-0.000350548973,-0,1515,1951,1394,1459,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0203647017,0.301651746
12.176973,1783679978.477458,209,0.375463188,-1.15680563,2.92414832,0,0.0728997588,-0.126042247,0.931258142,-102.35701,-25.1484585,-2.48760414,156.239014,991.936523,0,0.564999998,-7.7079277,4.43575907,1.37215638,1.80126262,-9.08008385,2.63449645,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0990952849,-0.319958061,-0.334287345,-0.00509486673,0.0860578418,0,0,0.00499487948,-0.0863806829,0.0299692769,-0.518554926,0.0299692769,0,0,-0.518284082,-0.000270841032,0,1515,1951,1400,1454,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.020152539,0.188161105
12.207088,1783679978.507572,210,4.21883392,-1.93536234,2.32266498,0,0.146898448,-0.0809873044,0.877209961,-96.0090561,-29.4281693,-18.7257996,156.289001,991.936523,0,0.150000006,-5.27480793,9.46706963,5.2211771,0.999290884,-10.495985,8.46777916,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.126319394,-0.678765476,-0.226593763,-0.0050845393,0.0672676712,0,0,0.00521186925,-0.0679518655,0.0312712155,-0.407901227,0.0312712155,0,-0,-0.407711208,-0.000190025472,0,1515,1951,1426,1430,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0335168391,0.355533302
12.270117,1783679978.570602,211,7.11680412,-2.92548156,0.952477336,0,0.142771915,-0.0704037473,0.982955039,-87.3168182,-30.4447632,-29.251976,156.339005,991.936523,0,0.272000015,-4.09679031,8.24345779,8.11717033,0.0161160659,-12.2139606,8.22734165,0.996710896,0.824999988,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.189050004,-0.586086512,-0.440770179,-0.0110286037,0.0336493887,0,0,0.0105768712,-0.0348642543,0.0634612292,-0.209324852,0.0634612292,0,0,-0.209185526,-0.00013932235,0,1515,1951,1439,1416,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0335168391,0.355533302
12.332060,1783679978.632545,212,9.18320656,-3.69159746,-0.419215977,0,0.0603050888,0.0425786637,0.991982222,-71.0170975,-25.9514389,-24.8197594,156.389008,991.936523,0,0.343000025,2.45778728,3.47568035,10.1743889,-0.739868045,-7.71660137,4.21554852,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.225381285,-0.796657085,-0.135891348,-0.0243340246,0.00170742837,0,0,0.0241068397,-0.0025104587,0.144641042,-0.0151829831,0.144641042,0,0,-0.0150627522,-0.000120231307,0,1515,1951,1449,1405,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0335168391,0.355533302
12.395438,1783679978.695923,213,10.2448692,-4.0186553,-1.26470995,0,0.0737152174,0.00941526145,1.07516634,-51.4989243,-19.9777832,-7.4390378,156.439011,991.900818,0,0.225000009,0.501727939,3.92200732,11.2345171,-1.0636797,-10.732789,4.98568726,0.997255623,0.688000023,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0660440326,-0.699030459,-0.297932804,-0.0305277705,0.0162311736,0,0,0.0303783938,-0.0176561065,0.182270363,-0.106046133,0.182270363,0,0,-0.105936639,-0.000109495697,0,1515,1951,1448,1406,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0156977698,0.243527561
12.457547,1783679978.758032,214,10.1388912,-4.08912086,-1.11874056,0,0.164484441,-0.0166588947,0.912280023,-35.912632,-16.7408543,15.7018766,156.489014,991.900818,0,0.882000029,-1.04614627,10.218976,11.1481028,-1.16622806,-12.1942492,11.3852043,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.10687343,-0.43797797,-0.132362247,-0.0313032493,0.0231366176,0,0,0.0310715381,-0.0240206327,0.186429232,-0.144212812,0.186429232,0,0,-0.144123793,-8.90243609e-05,0,1515,1951,1438,1417,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0161220357,0.209162176
12.519580,1783679978.820065,215,9.50651646,-3.83887315,-0.215531081,0,0.0829029828,0.0639832318,1.0310365,-15.7609577,-17.6340961,14.9163151,156.539001,991.900818,0,0.129000008,3.55106139,4.58832645,10.4945936,-0.892223835,-6.94353199,5.48055029,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0557653978,-0.49680075,-0.156948015,-0.0251440797,0.0390298776,0,0,0.0250878688,-0.0395306535,0.150527209,-0.237237811,0.150527209,0,0,-0.237183928,-5.38792265e-05,0,1515,1951,1411,1444,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0220617279,0.146371096
12.580832,1783679978.881317,216,8.17566204,-3.56186056,1.11798024,0,-0.0608623363,0.00400865637,1.09927964,-0.988378406,-3.08281994,29.0597992,156.589005,991.900818,0,0.24000001,0.208935082,-3.168962,9.17184925,-0.582816839,-8.96291447,-2.58614516,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.333532214,-0.419808984,-0.0664419681,-0.0275928508,0.0424872935,0,0,0.0269730985,-0.0433458649,0.161838591,-0.260087222,0.161838591,0,0,-0.260075182,-1.20291352e-05,0,1368,1887,1388,1463,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0201525427,0.0939745009
12.612351,1783679978.912835,217,6.73332453,-2.896909,2.22503901,0,-0.0381721929,0.0348799527,0.94999671,12.593399,16.8653164,13.5318966,156.639008,991.900818,0,0.324000001,2.10271955,-2.29943871,7.71608257,0.08131928,-5.61336327,-2.38075805,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.293882489,-0.442008168,0.328029126,-0.0277747884,0.0416961089,0,0,0.0274782609,-0.0421420969,0.164869562,-0.252819896,0.164869562,0,0,-0.252852589,3.27039634e-05,0,1367,1803,1383,1467,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0579120442,0.0379716307
12.688879,1783679978.989364,218,5.03324604,-1.64362907,2.40521955,0,-0.0916857347,0.0261268765,1.03551209,19.8669453,33.9046783,-4.77068138,156.689011,991.95636,0,0.088000007,1.44531608,-5.0582552,6.00892115,1.34675789,-4.56360531,-6.40501308,0.996607542,0.851000011,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0777295381,-0.424770415,0.559749961,-0.0281303041,0.034811385,0,0,0.0280664247,-0.0356788598,0.168398544,-0.214000851,0.168398544,0,-0,-0.214073151,7.22996483e-05,0,1367,1803,1399,1455,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0814587027,-0.00636396557
12.754009,1783679979.054493,219,3.41906595,0.171303749,1.50086164,0,0.103164881,0.0485451967,0.940146565,26.4065857,46.5073242,-26.8615971,156.739014,991.95636,0,0.553000033,2.95588684,6.25390434,4.38484478,3.12774277,-1.42895794,3.12616158,0.996091306,0.981000006,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.0416488796,-0.304341108,0.166802526,-0.0071023209,0.022543611,0,0,0.00714317849,-0.0228421688,0.04285907,-0.136951253,0.04285907,0,0,-0.137053013,0.000101764941,0,1367,1803,1431,1424,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.129612654,-0.0663973168
12.816070,1783679979.116555,220,1.62984419,1.98891664,0.245363086,0,0.0614568181,0.110517293,1.01004899,33.3434105,61.6456985,-24.0827694,156.789001,991.95636,0,0.122000009,6.24433517,3.46128368,2.57530379,4.96360779,3.66903138,-1.5023241,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.177980602,-0.224652275,-0.250526369,-0.0107507519,0.0125114769,0,0,0.0105713475,-0.0127379261,0.063428089,-0.0763084814,0.063428089,0,0,-0.0764275566,0.000119074844,0,1367,1803,1444,1411,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.176918119,-0.107338816
12.848071,1783679979.148556,221,-0.211093128,4.36094761,-0.889571726,0,0.147808611,-0.0464462936,0.993127286,40.7637215,62.0008545,-24.0550995,156.839005,991.95636,0,0.582000017,-2.67764163,8.45616817,0.76502794,7.32436991,-3.44266963,1.13179827,0.995373547,1.16199994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.00254948065,-0.0711885393,-0.335793495,0.0159861427,-0.00140504818,0,0,-0.0159831811,0.00132232707,-0.0958990902,0.00805876963,-0.0958990902,0,0,0.00793396216,0.000124807222,0,1367,1803,1462,1390,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.262407333,-0.171614826
12.910231,1783679979.210716,222,-2.19153595,6.70794964,-2.03781676,0,-0.0300424639,0.0129682869,1.09024489,44.582325,74.2692566,-21.1917572,156.889008,991.95636,0,0.665000021,0.681491971,-1.57831442,-1.23905468,9.72198772,1.92054665,-11.3003025,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0416693501,0.14738068,-0.367378414,0.0274129994,-0.0048347041,0,0,-0.0274550021,0.00498326402,-0.164730012,0.0300188567,-0.164730012,0,-0,0.0298995841,0.000119272088,-0,1367,1803,1464,1387,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.279165745,-0.18200928
12.956321,1783679979.256806,223,-4.00559998,9.03901863,-3.17791724,0,0.155625924,0.0885302648,0.972149253,46.4017944,75.1864166,-30.0053978,156.939011,991.377441,0,0.088000007,5.20337629,9.05813503,-3.06771111,12.0156527,8.27108765,-2.95751762,0.997303247,0.675999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.367029697,0.0882801637,-0.4184798,0.0599340126,-0.0111454194,0,0,-0.0592656285,0.0113871908,-0.355593771,0.0684343502,-0.355593771,0,-0,0.0683231428,0.000111205612,-0,1367,1803,1474,1374,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.278529346,-0.206828728
13.019638,1783679979.320122,224,-5.65505886,10.7600756,-3.83391309,0,0.0589327589,0.138215676,1.09457731,46.6624603,60.1046219,-19.3920898,156.989014,991.377441,0,0.523000002,7.19682693,3.05763292,-4.74290752,13.7718449,11.9397345,-10.7142124,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.244190961,0.196387231,-0.540733039,0.0836038962,-0.00721173268,0,0,-0.0833572596,0.0074100839,-0.500143528,0.0445602238,-0.500143528,0,-0,0.0444605052,9.97198076e-05,-0,1367,1803,1478,1368,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0579120442,-0.0396686867
13.082293,1783679979.382778,225,-7.04953909,11.9263248,-4.04317045,0,0.162516773,0.0642419308,1.02882087,41.8237114,58.0984879,-3.72081041,157.039001,991.377441,0,0.0790000036,3.57304072,8.95933819,-6.12838173,14.9189634,9.70142269,-5.95962524,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.403088987,0.194887266,-0.541566491,0.10079895,-0.00137325947,0,0,-0.100391828,0.00157009566,-0.60235095,0.00951874536,-0.60235095,0,-0,0.00942057371,9.81720295e-05,-0,1367,1803,1481,1364,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.115824088,-0.115824088
13.144237,1783679979.444722,226,-7.98364639,12.6032524,-4.11978769,0,0.164827585,0.0894647464,1.12031722,38.9806061,33.1531448,-13.8508778,157.089005,991.377441,0,0.705000043,4.56575823,8.34345818,-7.07022619,15.6010847,11.6359844,-7.25762653,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.463700175,0.228122294,-0.705853879,0.127804175,-0.000372325128,0,0,-0.127336308,0.000602500513,-0.76401782,0.00371341151,-0.76401782,0,-0,0.00361500308,9.84084545e-05,-0,1367,1803,1481,1365,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.166311532,-0.192191631
13.206573,1783679979.507058,227,-8.67891884,12.5063944,-4.39107704,0,0.0973801985,0.0219216812,1.05433071,29.2911015,26.4213219,-6.7310195,157.139008,991.377441,0,0.274000019,1.19112432,5.27585268,-7.75468493,15.5162163,8.94580936,-10.2403641,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.485301971,0.237649262,-0.455788702,0.151483253,-0.0024865896,0,0,-0.150993586,0.00272637769,-0.905961514,0.0164545439,-0.905961514,0,-0,0.0163582657,9.6278578e-05,-0,1367,1803,1486,1356,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0861256048,-0.130673334
13.269546,1783679979.570030,228,-8.78682423,11.6525431,-4.85105181,0,0.291070402,-0.0354358293,0.931945324,24.8790398,-3.88065886,-8.55348206,157.189011,990.696228,0,0.388000011,-2.17753744,17.333147,-7.84705734,14.6113949,5.6695199,2.72175217,0.996397078,0.904000044,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.492516041,0.113530211,-0.261585444,0.159033,-0.0310486872,0,0,-0.158133268,0.0312721692,-0.94879961,0.187713146,-0.94879961,0,-0,0.187633008,8.01445494e-05,-0,1381,1803,1494,1344,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.0579120405,-0.147431761
13.331206,1783679979.631690,229,-8.68012238,10.1929913,-5.42703676,0,0.114551008,0.0214170162,1.03034163,15.2952795,-8.48914814,-9.12354851,157.239014,990.696228,0,0.515000045,1.19079721,6.3426013,-7.75592756,13.1891985,8.94672489,-6.84659719,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.234679773,0.13785328,-0.0786179528,0.163265362,-0.0378629006,0,0,-0.16302833,0.0380021334,-0.978169978,0.228054166,-0.978169978,0,-0,0.2280128,4.13699781e-05,-0,1435,1803,1501,1333,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.00827314705,-0.161432475
13.363117,1783679979.663602,230,-8.19068909,8.34325409,-5.86388683,0,0.258520007,-0.0404873043,0.926639795,6.21596956,-32.6975822,-6.84910583,157.289001,990.696228,0,0.427000016,-2.50181055,15.5742502,-7.24959898,11.294692,4.74778843,4.27955818,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.351427883,0.153597802,-0.0734481663,0.156635731,-0.0432385094,0,0,-0.156280786,0.0433936417,-0.937684715,0.260361552,-0.937684715,0,-0,0.26036185,-2.83513714e-07,-0,1515,1822,1502,1331,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.0538815297,-0.0840042755
13.425764,1783679979.726249,231,-7.31813622,6.3260994,-5.99101496,0,0.186098725,0.0422767662,0.978651643,0.210492015,-34.7258339,-1.34055829,157.339005,990.696228,0,0.545000017,2.47358227,10.7569227,-6.39768457,9.28817749,8.87126732,1.46874523,0.995520115,1.125,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.390734941,-0.0788454041,-0.204122618,0.138635248,-0.0535378605,0,0,-0.138195679,0.0534491576,-0.829174042,0.320645839,-0.829174042,0,-0,0.320694953,-4.91012761e-05,0,1515,1886,1493,1346,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.113914907,-0.0490025021
13.519385,1783679979.819870,232,-6.34259939,3.72852683,-5.67414141,0,0.0687103495,0.0269462317,1.03079414,-3.3338356,-52.8097458,1.24798584,157.389008,990.696228,0,0.261000007,1.49744141,3.81226373,-5.41011763,6.70880556,6.90755892,-2.89654183,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.0521527529,0.0434456468,-0.312854648,0.129697978,-0.0570262447,0,0,-0.12975049,0.0570699945,-0.778502941,0.342315495,-0.778502941,0,-0,0.342419982,-0.000104475599,-0,1515,1935,1480,1366,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.175857455,-0.0197282732
13.550390,1783679979.850875,233,-5.35368395,1.2881186,-5.21878767,0,0.270563155,-0.095171161,0.905168712,-10.9597826,-62.0968285,11.9839983,157.439011,993.341797,0,0.580000043,-6.0021348,16.5556602,-4.38512564,4.19282198,-1.61700916,12.3628387,0.994826853,1.29999995,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.213868618,0.0833949298,-0.261574805,0.115421057,-0.0553100519,0,0,-0.115018129,0.0555178784,-0.690108776,0.332946688,-0.690108776,0,-0,0.333107263,-0.000160585594,-0,1515,1951,1483,1361,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.209374309,0.0154856518
13.613679,1783679979.914164,234,-4.25942326,-1.29929531,-4.65334558,0,0.00974999741,-0.0488022417,1.0954299,-17.0247059,-71.6649628,23.2524338,157.489014,993.341797,0,0.453000009,-2.55088401,0.509448767,-3.30224991,1.67404425,0.7513659,-1.16459548,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.00719247758,0.0806729645,-0.378885448,0.102553077,-0.052039478,0,0,-0.102560334,0.0521208756,-0.615361989,0.312510967,-0.615361989,0,-0,0.312725246,-0.000214281565,-0,1515,1951,1467,1384,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.255406976,0.0347896591
