pc_elapsed_s,pc_unix_s,frame_index,roll_deg,pitch_deg,yaw_deg,altitude_m,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fc_time_s,imu_irq_hz,imu_poll_hz,imu_age_ms,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,attitude_cf_alpha,attitude_dt_ms,coax_roll_rate_kd,coax_pitch_rate_kd,coax_yaw_angle_kp,coax_yaw_rate_kd,coax_vel_x_kd,coax_vel_y_kd,coax_vel_z_kd,coax_accel_xy_limit_m_s2,coax_accel_z_limit_m_s2,nav_acc_x_m_s2,nav_acc_y_m_s2,nav_acc_z_m_s2,vel_est_x_m_s,vel_est_y_m_s,vel_ref_x_m_s,vel_ref_y_m_s,vel_err_x_m_s,vel_err_y_m_s,vel_pid_out_x_m_s2,vel_pid_out_y_m_s2,vel_pid_p_x_m_s2,vel_pid_i_x_m_s2,vel_pid_d_x_m_s2,vel_pid_p_y_m_s2,vel_pid_i_y_m_s2,vel_pid_d_y_m_s2,servo_alpha_us,servo_beta_us,motor_upper_us,motor_lower_us,vel_loop_x_kp,vel_loop_y_kp,vel_loop_output_limit_m_s2,vel_loop_x_ki,vel_loop_y_ki,vel_loop_i_limit_m_s2,vel_loop_x_kd,vel_loop_y_kd,vel_loop_enable,flow_raw_vx_m_s,flow_raw_vy_m_s
13.724809,1783678217.763901,235,-2.42705727,-3.01979923,10.1007986,0,0.0431399457,-0.00317341369,0.995437384,-0.654468417,0.668106377,0.0303454474,442.46701,992.079285,0,0.248000011,-0.18265599,2.48150063,0.65370208,2.69816518,-0.83635807,-0.216664553,0.995865107,1.03799999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-5.09116835e-05,1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396057,0.000212132014
13.788632,1783678217.827724,236,-2.38925219,-2.93958473,10.1002846,0,0.0582759082,0.0213222932,0.992641032,0.309422076,0.222945496,-0.0819274187,442.517029,992.079285,0,0.876000047,1.23054516,3.35908723,0.685867965,2.77514577,0.544677198,0.58394146,0.995996118,1.005,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,5.60438639e-05,0.000108253065,6.42585801e-05,-5.08551966e-05,5.10208047e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000636396115,0.000636396115
13.819633,1783678217.858724,237,-2.47147608,-2.9402771,10.1003466,0,0.0464814082,-0.00250904937,0.996664584,-0.0885220617,-0.928665161,0.121876702,442.567017,992.079285,0,0.461000025,-0.14423874,2.67015791,0.608852148,2.77722192,-0.753090858,-0.107064009,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
13.881321,1783678217.920413,238,-2.45310163,-2.95037436,10.1013727,0,0.0489676818,0.0189843196,0.993210495,-0.0432430953,1.41185784,-0.0762566105,442.617035,992.079285,0,0.108000003,1.09502375,2.82202053,0.622299254,2.76647115,0.472724497,0.0555493832,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
13.958074,1783678217.997166,239,-2.49695373,-2.88787746,10.0973463,0,0.0521334447,-0.00103107444,0.995721459,0.338012278,-1.33182228,0.0324717052,442.667023,992.079285,0,0.655000031,-0.0593300387,2.997123,0.582998157,2.82849526,-0.642328203,0.168627739,0.995873153,1.03600001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0
13.989511,1783678218.028603,240,-2.49984694,-2.96151805,10.1032333,0,0.0428373702,0.0172195099,0.993510604,-0.413161129,0.748106182,-0.0300901849,442.71701,992.051636,0,0.266000003,0.992950082,2.46853256,0.575778723,2.75670791,0.417171359,-0.288175344,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,5.09116835e-05,1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000636396057,0.000212132014
14.052051,1783678218.091143,241,-2.51740742,-2.89686704,10.0962191,0,0.0548058003,0.00113000837,0.994823575,0.538563728,-0.0051574409,0.00667014532,442.767029,992.051636,0,0.0900000036,0.065081574,3.15329075,0.561890602,2.81885743,-0.496809036,0.334433317,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-3.1224492e-05,0.000259640132,-8.47435003e-05,6.00468011e-05,6.03168046e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
14.115672,1783678218.154764,242,-2.53433037,-2.92237496,10.1018467,0,0.0448690988,0.0154444799,0.993720889,-0.635916412,-0.725623071,0.114400417,442.817017,992.051636,0,0.489000022,0.890423357,2.58498669,0.541572392,2.79553771,0.348850965,-0.210551023,0.995992124,1.00599992,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
14.179526,1783678218.218618,243,-2.52648282,-2.92743945,10.0979252,0,0.0492790118,0.00372016244,0.995148897,0.706394255,1.18564236,-0.174355999,442.867035,992.051636,0,0.110000007,0.214187667,2.83490753,0.552175522,2.78944659,-0.33798784,0.0454609394,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
14.242073,1783678218.281165,244,-2.56188488,-2.88035655,10.098609,0,0.050362438,0.0124798501,0.994054735,-0.798194587,-1.24524999,0.111661829,442.917023,992.051636,0,0.709000051,0.719281495,2.90010548,0.514593303,2.8364563,0.204688191,0.0636491776,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
14.274073,1783678218.313165,245,-2.53688383,-2.94732594,10.0992069,0,0.044194635,0.00572279096,0.995430112,0.880093753,0.806238592,-0.0887787566,442.96701,992.09906,0,0.31400001,0.329393446,2.54207945,0.541268766,2.77066159,-0.211875319,-0.228582144,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
14.336084,1783678218.375176,246,-2.57728529,-2.88986182,10.0973959,0,0.0557894148,0.0112841753,0.993423998,-0.934176922,-0.168532357,0.0519644767,443.017029,992.09906,0,0.0700000003,0.650787354,3.21407437,0.499401718,2.82563138,0.151385635,0.388442993,0.99594456,1.01800001,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-9.5318559e-05,-0.000182590942,-8.46862804e-06,3.38440841e-05,-3.41269988e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0.000424264028
14.397147,1783678218.436239,247,-2.53942251,-2.9135778,10.0995646,0,0.0447109453,0.00777849555,0.995483577,1.00862741,-0.506606281,-0.000943033025,443.067017,992.09906,0,0.499000013,0.447687835,2.57156444,0.538251817,2.80445099,-0.0905639827,-0.232886553,0.995877028,1.03499997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
14.459002,1783678218.498094,248,-2.59384251,-2.91850901,10.0981112,0,0.0490452945,0.00871315133,0.993852854,-0.984774709,0.977256894,-0.0361245051,443.117035,992.09906,0,0.111000009,0.502301693,2.82506919,0.483382672,2.79845285,0.0189190209,0.0266163349,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000212132014
14.520875,1783678218.559967,249,-2.54027605,-2.87890029,10.0979481,0,0.0514936857,0.0105936378,0.993997991,1.02229106,-1.05828798,0.00265312591,443.167023,992.09906,0,0.713000059,0.61061269,2.96536684,0.536727965,2.83765507,0.0738847256,0.127711773,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
14.582447,1783678218.621538,250,-2.59758234,-2.92542839,10.0997581,0,0.0461316183,0.00660653412,0.994492769,-0.967025042,0.783443749,0.0262485035,443.21701,992.110901,0,0.313000023,0.380617112,2.6558218,0.480117828,2.79218721,-0.0995007157,-0.136365414,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
14.644339,1783678218.683430,251,-2.5421536,-2.87708497,10.0974846,0,0.0547124557,0.0115672629,0.994147897,0.896864355,-0.212345555,-0.0750532597,443.267029,992.110901,0,0.0710000023,0.666626573,3.14985538,0.534607351,2.83871078,0.132019222,0.31114459,0.995908856,1.02700007,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,2.57921238e-05,0.000158119801,2.84385696e-05,2.64885109e-08,-3.37787314e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000424264028
14.708431,1783678218.747522,252,-2.60215616,-2.90374565,10.0994921,0,0.0450573526,0.00420336379,0.995164275,-0.685499787,-0.447405756,0.0788769424,443.317017,992.110901,0,0.561000049,0.242003843,2.59234738,0.476084769,2.81421399,-0.234080926,-0.221866608,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000636396057
14.753593,1783678218.792685,253,-2.54928374,-2.90037298,10.0977631,0,0.0521028116,0.0132569736,0.992941797,0.664445221,0.887390077,-0.109263107,443.367035,992.110901,0,0.111000009,0.7649225,3.00346971,0.527061105,2.81594181,0.237861395,0.187527895,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
14.816438,1783678218.855530,254,-2.60384417,-2.86224508,10.0964947,0,0.0510068201,0.00338509888,0.995228112,-0.480012059,-0.990222812,0.0636758655,443.417023,992.110901,0,0.738000035,0.194881096,2.93390417,0.474577725,2.8545053,-0.279696643,0.0793988705,0.995992124,1.00599992,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
14.878776,1783678218.917867,255,-2.55994987,-2.90465999,10.09797,0,0.0457840338,0.0143625177,0.993460298,0.506764174,0.709251761,-0.128880754,443.46701,992.087219,0,0.329000026,0.828271031,2.63835788,0.516095102,2.81311178,0.31217593,-0.174753904,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-5.09116835e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000636396057
14.909802,1783678218.948894,256,-2.60087681,-2.86311555,10.0945559,0,0.0538985096,0.0028732717,0.994398177,-0.414139152,-0.34222123,0.0470407531,443.517029,992.087219,0,0.0690000057,0.165553272,3.10250497,0.47770372,2.85293007,-0.312150449,0.2495749,0.99590081,1.02900004,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0.000155768401,-7.36852016e-05,1.99699407e-05,1.71308457e-05,1.68947372e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,0.000212132014
14.970438,1783678219.009529,257,-2.56311178,-2.89498663,10.0979834,0,0.0457720309,0.0135623217,0.993875504,0.311870813,-0.200634792,0.00893096812,443.567017,992.087219,0,0.543000042,0.781803727,2.63659668,0.513109088,2.82283068,0.268694639,-0.186233997,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.047040,1783678219.086132,258,-2.59491348,-2.88324165,10.09443,0,0.0513329394,0.0034037286,0.995260894,-0.261351079,0.738619864,-0.0669562519,443.617035,992.087219,0,0.131000012,0.19594714,2.95253229,0.483542413,2.83334851,-0.287595272,0.119183779,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
15.123930,1783678219.163022,259,-2.56500793,-2.86776948,10.0965242,0,0.0500653163,0.0137482751,0.993600368,0.133414567,-0.892502487,0.0558861122,443.667023,992.087219,0,0.711000025,0.79274112,2.88429213,0.51110065,2.84915042,0.28164047,0.0351417065,0.995766044,1.06299996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
15.154664,1783678219.193756,260,-2.5875113,-2.90136337,10.0955496,0,0.0468227603,0.00367482728,0.994627297,-0.0970941633,0.791327417,-0.0497270152,443.71701,992.055603,0,0.351000011,0.211688489,2.69522977,0.49090758,2.81618977,-0.279219091,-0.120959997,0.995996118,1.005,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.230851,1783678219.269943,261,-2.56899142,-2.86235309,10.0955315,0,0.0514661372,0.0143993031,0.993016064,-0.0397213437,-0.294142365,0.0105906855,443.767029,992.055603,0,0.0700000003,0.830763519,2.96656561,0.506991446,2.8542583,0.323772073,0.11230731,0.995928586,1.02199996,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-5.80787673e-05,-9.59900062e-05,8.01086426e-05,-3.00925003e-05,-9.52951086e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000424264028
15.261324,1783678219.300416,262,-2.5814271,-2.89252639,10.0953751,0,0.0469310544,0.00413939683,0.995465994,0.185891688,-0.115927555,0.0149627142,443.817017,992.055603,0,0.582000017,0.23824884,2.69917679,0.496912539,2.82504773,-0.258663714,-0.125870943,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
15.323365,1783678219.362457,263,-2.57685184,-2.87090969,10.0952425,0,0.0508338846,0.0131664155,0.994504988,-0.263708532,0.534245729,-0.0205866061,443.867035,992.055603,0,0.138000011,0.758503973,2.92585754,0.49940756,2.84583735,0.259096414,0.0800201893,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.400287,1783678219.439378,264,-2.57632065,-2.85501957,10.0943413,0,0.0492905341,0.00520838797,0.994951963,0.366289556,-0.784419656,0.0349719077,443.917023,992.055603,0,0.784000039,0.299929976,2.83611083,0.50179112,2.86215377,-0.201861143,-0.0260429382,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000212132014,-0.000212132014
15.431501,1783678219.470592,265,-2.58097076,-2.89420033,10.094945,0,0.0466038659,0.0123781376,0.994590163,-0.389785051,0.679344833,-0.0464043245,443.96701,992.051636,0,0.347000003,0.713035822,2.68255925,0.495456606,2.82343411,0.217579216,-0.140874863,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
15.507198,1783678219.546289,266,-2.56698227,-2.85925269,10.0927792,0,0.0522268526,0.00616542669,0.994047105,0.441789031,-0.383736014,0.0119328955,444.017029,992.051636,0,0.0700000003,0.355363846,3.00747514,0.510954082,2.85720229,-0.155590236,0.150272846,0.995916784,1.02499998,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000102481848,0.000154695517,6.39152568e-05,-1.7075603e-05,1.71291231e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,0.000212132014
15.570778,1783678219.609870,267,-2.58586407,-2.89992929,10.0956497,0,0.0445701778,0.010386399,0.99364388,-0.413483351,-0.0625030845,0.0545160808,444.067017,992.051636,0,0.562000036,0.598881721,2.56815672,0.491003364,2.81814432,0.107878357,-0.249987602,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,-1.697056e-05,-1.697056e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0.000212132014,-0.000212132014
15.602793,1783678219.641885,268,-2.5632472,-2.88022089,10.092741,0,0.0518878847,0.00753938593,0.994297981,0.43707186,0.442951798,-0.0967476889,444.117035,992.051636,0,0.142000005,0.434443921,2.98721027,0.514375091,2.83624101,-0.0799311697,0.150969267,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0
15.665047,1783678219.704139,269,-2.585886,-2.87544417,10.0937777,0,0.0480027683,0.00948543195,0.994005203,-0.453993767,-0.735241652,0.0772666261,444.167023,992.051636,0,0.763000011,0.5467363,2.76466966,0.491192192,2.84193468,0.0555441082,-0.0772650242,0.99598819,1.00699997,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,0,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.758293,1783678219.797385,270,-2.56242371,-2.90585876,10.0929642,0,0.0473070778,0.00841896888,0.994341314,0.485031307,0.737719893,-0.0627408326,444.21701,992.043701,0,0.355000019,0.485104918,2.72376966,0.514997482,2.81156254,-0.0298925638,-0.0877928734,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,0.000424264028
15.790287,1783678219.829379,271,-2.58982444,-2.88000369,10.0917854,0,0.0516770072,0.00864093751,0.994258106,-0.462448001,-0.456050515,0.055040732,444.267029,992.043701,0,0.0690000057,0.497935891,2.9751842,0.487435013,2.83651638,0.0105008781,0.138667822,0.996043682,0.992999971,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,-0.000127902036,-0.000245094008,-3.65066553e-05,-1.27006714e-07,-2.43378338e-07,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0
15.851846,1783678219.890938,272,-2.5619266,-2.91180348,10.093379,0,0.0454009138,0.00925642252,0.995025337,0.529138446,0.124658778,-0.000407018699,444.317017,992.043701,0,0.560000002,0.532990098,2.61236119,0.515303314,2.80604315,0.0176867843,-0.193681955,0.995984197,1.00800002,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,-3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000424264028
15.914926,1783678219.954018,273,-2.59238553,-2.89948559,10.0919876,0,0.0513938367,0.00739061181,0.993739367,-0.481763333,0.341794968,-0.00553798862,444.367035,992.043701,0,0.146000013,0.426110804,2.96048212,0.485153109,2.81700587,-0.0590423048,0.143476248,0.995976269,1.00999999,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,3.39411199e-05,-3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,0.000424264028,-0.000424264028
15.946621,1783678219.985713,274,-2.56384254,-2.90122747,10.0929518,0,0.048195418,0.0101741171,0.994714499,0.507802427,-0.607193708,0.00936416723,444.417023,992.043701,0,0.757000029,0.586011052,2.77375269,0.513165712,2.81601119,0.0728453398,-0.0422585011,0.995980263,1.00899994,-1.60000002,-1.60000002,-3,-0.200000003,0,0,3.0999999,3,2.5,0,0,0,0,-3.39411199e-05,0,0,-0.0387000404,-0.312533975,-0.232200235,-1.86549962,-0.232200235,0,-0,-1.87520385,0.00970421545,-0,1461,1951,1457,1396,6,-6,21.6700001,0,0.0199999996,0.540000021,0,0,1,-0,-0.000424264028
